lat,lon,cams_xco2
-64.5,-24.5,399.54562
-64.5,-23.5,399.54153
-64.5,-22.5,399.53876
-64.5,-21.5,399.53574
-64.5,-20.5,399.53326
-64.5,-19.5,399.53143
-64.5,-18.5,399.52957
-64.5,-17.5,399.52728
-64.5,-16.5,399.52554
-64.5,-15.5,399.52277
-64.5,-14.5,399.521
-64.5,-13.5,399.51926
-64.5,-12.5,399.51715
-64.5,-11.5,399.51627
-64.5,-10.5,399.5154
-64.5,-9.5,399.5148
-64.5,-8.5,399.51422
-64.5,-7.5,399.51303
-64.5,-6.5,399.51233
-64.5,-5.5,399.5111
-64.5,-4.5,399.5107
-64.5,-3.5,399.50995
-64.5,-2.5,399.50992
-64.5,-1.5,399.50952
-64.5,-0.5,399.50943
-64.5,0.5,399.50928
-64.5,1.5,399.50864
-64.5,2.5,399.50726
-64.5,3.5,399.5061
-64.5,4.5,399.50415
-64.5,5.5,399.5032
-64.5,6.5,399.50214
-64.5,7.5,399.5012
-64.5,8.5,399.4998
-64.5,9.5,399.49905
-64.5,10.5,399.49826
-64.5,11.5,399.49753
-64.5,12.5,399.49713
-64.5,13.5,399.4969
-64.5,14.5,399.49658
-64.5,15.5,399.49658
-64.5,16.5,399.49677
-64.5,17.5,399.49677
-64.5,18.5,399.4966
-64.5,19.5,399.49655
-64.5,20.5,399.4962
-64.5,21.5,399.49625
-64.5,22.5,399.4958
-64.5,23.5,399.49585
-64.5,24.5,399.49615
-64.5,25.5,399.4966
-64.5,26.5,399.49734
-64.5,27.5,399.49826
-64.5,28.5,399.49988
-64.5,29.5,399.5013
-64.5,30.5,399.50302
-64.5,31.5,399.5055
-64.5,32.5,399.5077
-64.5,33.5,399.51047
-64.5,34.5,399.51245
-64.5,35.5,399.51413
-64.5,36.5,399.51566
-64.5,37.5,399.51743
-64.5,38.5,399.51862
-64.5,39.5,399.51962
-64.5,40.5,399.52078
-64.5,41.5,399.5227
-64.5,42.5,399.52374
-64.5,43.5,399.52472
-64.5,44.5,399.52545
-64.5,45.5,399.52597
-64.5,46.5,399.5266
-64.5,47.5,399.52704
-64.5,48.5,399.52808
-64.5,49.5,399.52872
-64.5,50.5,399.5298
-64.5,51.5,399.5305
-64.5,52.5,399.53137
-64.5,53.5,399.53198
-64.5,54.5,399.5318
-64.5,55.5,399.5319
-64.5,56.5,399.53143
-64.5,57.5,399.53137
-64.5,58.5,399.53253
-64.5,59.5,399.5325
-64.5,60.5,399.53265
-64.5,61.5,399.53192
-64.5,62.5,399.5321
-64.5,63.5,399.532
-64.5,64.5,399.532
-64.5,65.5,399.53223
-64.5,66.5,399.5323
-64.5,67.5,399.5327
-64.5,68.5,399.533
-64.5,69.5,399.53363
-64.5,70.5,399.53406
-64.5,71.5,399.53458
-64.5,72.5,399.53442
-64.5,73.5,399.53455
-64.5,74.5,399.53403
-64.5,75.5,399.53394
-64.5,76.5,399.53372
-64.5,77.5,399.5332
-64.5,78.5,399.53192
-64.5,79.5,399.53128
-64.5,80.5,399.53043
-64.5,81.5,399.52985
-64.5,82.5,399.5291
-64.5,83.5,399.52826
-64.5,84.5,399.52737
-64.5,85.5,399.526
-64.5,86.5,399.52484
-64.5,87.5,399.52332
-64.5,88.5,399.52106
-64.5,89.5,399.5193
-64.5,90.5,399.517
-64.5,91.5,399.51517
-64.5,92.5,399.51276
-64.5,93.5,399.5112
-64.5,94.5,399.5093
-64.5,95.5,399.5079
-64.5,96.5,399.50592
-64.5,97.5,399.50436
-64.5,98.5,399.502
-64.5,99.5,399.5003
-64.5,100.5,399.49826
-64.5,101.5,399.49667
-64.5,102.5,399.4954
-64.5,103.5,399.4942
-64.5,104.5,399.49335
-64.5,105.5,399.49252
-64.5,106.5,399.49207
-64.5,107.5,399.49152
-64.5,108.5,399.4909
-64.5,109.5,399.49045
-64.5,110.5,399.49014
-64.5,111.5,399.48965
-64.5,112.5,399.4895
-64.5,113.5,399.48895
-64.5,114.5,399.48874
-64.5,115.5,399.4891
-64.5,116.5,399.48813
-64.5,117.5,399.4886
-64.5,118.5,399.4895
-64.5,119.5,399.49017
-64.5,120.5,399.49094
-64.5,121.5,399.49197
-64.5,122.5,399.49304
-64.5,123.5,399.49454
-64.5,124.5,399.49615
-64.5,125.5,399.49777
-64.5,126.5,399.49948
-64.5,127.5,399.50125
-64.5,128.5,399.50354
-64.5,129.5,399.5057
-64.5,130.5,399.50867
-64.5,131.5,399.5123
-64.5,132.5,399.51538
-64.5,133.5,399.51913
-64.5,134.5,399.52197
-64.5,135.5,399.5248
-64.5,136.5,399.5272
-64.5,137.5,399.52985
-64.5,138.5,399.53275
-64.5,139.5,399.53546
-64.5,140.5,399.5386
-64.5,141.5,399.5416
-64.5,142.5,399.54486
-64.5,143.5,399.54807
-64.5,144.5,399.55157
-64.5,145.5,399.5548
-64.5,146.5,399.55798
-64.5,147.5,399.56143
-64.5,148.5,399.56525
-64.5,149.5,399.56885
-64.5,150.5,399.57318
-64.5,151.5,399.57666
-64.5,152.5,399.58044
-64.5,153.5,399.58334
-64.5,154.5,399.58606
-64.5,155.5,399.58847
-64.5,156.5,399.59076
-64.5,157.5,399.59265
-64.5,158.5,399.59515
-64.5,159.5,399.59763
-64.5,160.5,399.60092
-64.5,161.5,399.60367
-64.5,162.5,399.607
-64.5,163.5,399.60968
-64.5,164.5,399.61288
-64.5,165.5,399.61536
-64.5,166.5,399.6173
-64.5,167.5,399.61932
-64.5,168.5,399.62146
-64.5,169.5,399.6231
-64.5,170.5,399.62503
-64.5,171.5,399.62637
-64.5,172.5,399.62695
-64.5,173.5,399.62866
-64.5,174.5,399.6297
-64.5,175.5,399.62994
-64.5,176.5,399.6308
-64.5,177.5,399.63208
-64.5,178.5,399.6326
-64.5,179.5,399.63263
-63.5,-179.5,399.65915
-63.5,-178.5,399.65872
-63.5,-177.5,399.6587
-63.5,-176.5,399.659
-63.5,-175.5,399.658
-63.5,-174.5,399.65744
-63.5,-173.5,399.65613
-63.5,-172.5,399.65564
-63.5,-171.5,399.65573
-63.5,-170.5,399.65543
-63.5,-169.5,399.65494
-63.5,-168.5,399.65445
-63.5,-167.5,399.65445
-63.5,-166.5,399.6536
-63.5,-165.5,399.65326
-63.5,-164.5,399.65237
-63.5,-163.5,399.65195
-63.5,-162.5,399.65195
-63.5,-161.5,399.65012
-63.5,-160.5,399.65018
-63.5,-159.5,399.64926
-63.5,-158.5,399.64832
-63.5,-157.5,399.64755
-63.5,-156.5,399.64664
-63.5,-155.5,399.646
-63.5,-154.5,399.64502
-63.5,-153.5,399.64447
-63.5,-152.5,399.64362
-63.5,-151.5,399.64426
-63.5,-150.5,399.6419
-63.5,-149.5,399.642
-63.5,-148.5,399.64087
-63.5,-147.5,399.63943
-63.5,-146.5,399.63852
-63.5,-145.5,399.63763
-63.5,-144.5,399.63678
-63.5,-143.5,399.63562
-63.5,-142.5,399.63492
-63.5,-141.5,399.6341
-63.5,-140.5,399.63367
-63.5,-139.5,399.63312
-63.5,-138.5,399.63327
-63.5,-137.5,399.63217
-63.5,-136.5,399.6344
-63.5,-135.5,399.6339
-63.5,-134.5,399.63492
-63.5,-133.5,399.6358
-63.5,-132.5,399.6368
-63.5,-131.5,399.63773
-63.5,-130.5,399.6387
-63.5,-129.5,399.63977
-63.5,-128.5,399.64102
-63.5,-127.5,399.6423
-63.5,-126.5,399.64267
-63.5,-125.5,399.6451
-63.5,-124.5,399.64584
-63.5,-123.5,399.64737
-63.5,-122.5,399.64954
-63.5,-121.5,399.65146
-63.5,-120.5,399.65433
-63.5,-119.5,399.6554
-63.5,-118.5,399.6571
-63.5,-117.5,399.65915
-63.5,-116.5,399.66095
-63.5,-115.5,399.66248
-63.5,-114.5,399.66428
-63.5,-113.5,399.66687
-63.5,-112.5,399.66858
-63.5,-111.5,399.67102
-63.5,-110.5,399.67206
-63.5,-109.5,399.67328
-63.5,-108.5,399.67487
-63.5,-107.5,399.67606
-63.5,-106.5,399.6766
-63.5,-105.5,399.6778
-63.5,-104.5,399.68042
-63.5,-103.5,399.68207
-63.5,-102.5,399.68405
-63.5,-101.5,399.6854
-63.5,-100.5,399.68747
-63.5,-99.5,399.69052
-63.5,-98.5,399.69257
-63.5,-97.5,399.69485
-63.5,-96.5,399.6967
-63.5,-95.5,399.69913
-63.5,-94.5,399.70026
-63.5,-93.5,399.70123
-63.5,-92.5,399.70197
-63.5,-91.5,399.7028
-63.5,-90.5,399.7044
-63.5,-89.5,399.7039
-63.5,-88.5,399.70566
-63.5,-87.5,399.70602
-63.5,-86.5,399.70602
-63.5,-85.5,399.70612
-63.5,-84.5,399.7061
-63.5,-83.5,399.7061
-63.5,-82.5,399.70593
-63.5,-81.5,399.7058
-63.5,-80.5,399.70547
-63.5,-79.5,399.70694
-63.5,-78.5,399.70538
-63.5,-77.5,399.70712
-63.5,-76.5,399.70667
-63.5,-75.5,399.706
-63.5,-74.5,399.70493
-63.5,-73.5,399.70337
-63.5,-72.5,399.70197
-63.5,-71.5,399.7006
-63.5,-70.5,399.69913
-63.5,-69.5,399.69778
-63.5,-68.5,399.69617
-63.5,-67.5,399.69443
-63.5,-66.5,399.69257
-63.5,-65.5,399.6895
-63.5,-64.5,399.68942
-63.5,-63.5,399.6857
-63.5,-62.5,399.6862
-63.5,-61.5,399.68665
-63.5,-60.5,399.66864
-63.5,-59.5,399.66705
-63.5,-58.5,399.6616
-63.5,-57.5,399.659
-63.5,-56.5,399.67978
-63.5,-55.5,399.6779
-63.5,-54.5,399.6754
-63.5,-53.5,399.67474
-63.5,-52.5,399.67233
-63.5,-51.5,399.6704
-63.5,-50.5,399.66766
-63.5,-49.5,399.66492
-63.5,-48.5,399.66107
-63.5,-47.5,399.65628
-63.5,-46.5,399.65283
-63.5,-45.5,399.64917
-63.5,-44.5,399.64587
-63.5,-43.5,399.64114
-63.5,-42.5,399.6376
-63.5,-41.5,399.634
-63.5,-40.5,399.63
-63.5,-39.5,399.62552
-63.5,-38.5,399.61954
-63.5,-37.5,399.61505
-63.5,-36.5,399.61026
-63.5,-35.5,399.60587
-63.5,-34.5,399.6008
-63.5,-33.5,399.59656
-63.5,-32.5,399.5918
-63.5,-31.5,399.58627
-63.5,-30.5,399.5822
-63.5,-29.5,399.57693
-63.5,-28.5,399.57312
-63.5,-27.5,399.56955
-63.5,-26.5,399.56613
-63.5,-25.5,399.56207
-63.5,-24.5,399.55896
-63.5,-23.5,399.55585
-63.5,-22.5,399.55136
-63.5,-21.5,399.54828
-63.5,-20.5,399.5444
-63.5,-19.5,399.54224
-63.5,-18.5,399.54
-63.5,-17.5,399.5378
-63.5,-16.5,399.53595
-63.5,-15.5,399.53403
-63.5,-14.5,399.53165
-63.5,-13.5,399.52985
-63.5,-12.5,399.52744
-63.5,-11.5,399.52612
-63.5,-10.5,399.52454
-63.5,-9.5,399.52377
-63.5,-8.5,399.52255
-63.5,-7.5,399.52216
-63.5,-6.5,399.52057
-63.5,-5.5,399.52032
-63.5,-4.5,399.5199
-63.5,-3.5,399.51917
-63.5,-2.5,399.519
-63.5,-1.5,399.51883
-63.5,-0.5,399.51874
-63.5,0.5,399.51794
-63.5,1.5,399.51758
-63.5,2.5,399.51657
-63.5,3.5,399.51587
-63.5,4.5,399.5148
-63.5,5.5,399.5141
-63.5,6.5,399.51254
-63.5,7.5,399.51202
-63.5,8.5,399.51035
-63.5,9.5,399.50906
-63.5,10.5,399.5087
-63.5,11.5,399.50876
-63.5,12.5,399.50897
-63.5,13.5,399.5095
-63.5,14.5,399.50986
-63.5,15.5,399.51016
-63.5,16.5,399.5105
-63.5,17.5,399.50974
-63.5,18.5,399.51077
-63.5,19.5,399.51025
-63.5,20.5,399.51038
-63.5,21.5,399.51062
-63.5,22.5,399.51083
-63.5,23.5,399.51114
-63.5,24.5,399.51062
-63.5,25.5,399.51105
-63.5,26.5,399.51187
-63.5,27.5,399.5125
-63.5,28.5,399.51266
-63.5,29.5,399.5137
-63.5,30.5,399.5148
-63.5,31.5,399.51614
-63.5,32.5,399.5187
-63.5,33.5,399.52173
-63.5,34.5,399.52408
-63.5,35.5,399.52664
-63.5,36.5,399.5286
-63.5,37.5,399.53027
-63.5,38.5,399.53177
-63.5,39.5,399.5334
-63.5,40.5,399.53485
-63.5,41.5,399.5362
-63.5,42.5,399.53748
-63.5,43.5,399.53845
-63.5,44.5,399.53973
-63.5,45.5,399.54053
-63.5,46.5,399.54144
-63.5,47.5,399.54214
-63.5,48.5,399.54324
-63.5,49.5,399.5443
-63.5,50.5,399.54526
-63.5,51.5,399.54678
-63.5,52.5,399.5476
-63.5,53.5,399.5479
-63.5,54.5,399.5489
-63.5,55.5,399.54913
-63.5,56.5,399.54953
-63.5,57.5,399.54974
-63.5,58.5,399.55008
-63.5,59.5,399.5501
-63.5,60.5,399.55026
-63.5,61.5,399.55008
-63.5,62.5,399.55017
-63.5,63.5,399.55008
-63.5,64.5,399.5505
-63.5,65.5,399.5501
-63.5,66.5,399.5505
-63.5,67.5,399.5506
-63.5,68.5,399.55075
-63.5,69.5,399.5508
-63.5,70.5,399.55087
-63.5,71.5,399.55093
-63.5,72.5,399.55063
-63.5,73.5,399.5505
-63.5,74.5,399.55017
-63.5,75.5,399.54984
-63.5,76.5,399.54904
-63.5,77.5,399.54834
-63.5,78.5,399.54727
-63.5,79.5,399.54648
-63.5,80.5,399.5453
-63.5,81.5,399.5439
-63.5,82.5,399.54303
-63.5,83.5,399.54187
-63.5,84.5,399.54068
-63.5,85.5,399.53915
-63.5,86.5,399.5376
-63.5,87.5,399.53555
-63.5,88.5,399.5337
-63.5,89.5,399.5316
-63.5,90.5,399.529
-63.5,91.5,399.52682
-63.5,92.5,399.52472
-63.5,93.5,399.52228
-63.5,94.5,399.52057
-63.5,95.5,399.51907
-63.5,96.5,399.5178
-63.5,97.5,399.51624
-63.5,98.5,399.51422
-63.5,99.5,399.5123
-63.5,100.5,399.50922
-63.5,101.5,399.50735
-63.5,102.5,399.50528
-63.5,103.5,399.5038
-63.5,104.5,399.50217
-63.5,105.5,399.5016
-63.5,106.5,399.50137
-63.5,107.5,399.50095
-63.5,108.5,399.5011
-63.5,109.5,399.5014
-63.5,110.5,399.5013
-63.5,111.5,399.50046
-63.5,112.5,399.49988
-63.5,113.5,399.4996
-63.5,114.5,399.4989
-63.5,115.5,399.49896
-63.5,116.5,399.49896
-63.5,117.5,399.4994
-63.5,118.5,399.50018
-63.5,119.5,399.5011
-63.5,120.5,399.50223
-63.5,121.5,399.50397
-63.5,122.5,399.5057
-63.5,123.5,399.5074
-63.5,124.5,399.5093
-63.5,125.5,399.51105
-63.5,126.5,399.51358
-63.5,127.5,399.5166
-63.5,128.5,399.51938
-63.5,129.5,399.52267
-63.5,130.5,399.52545
-63.5,131.5,399.529
-63.5,132.5,399.5321
-63.5,133.5,399.53595
-63.5,134.5,399.5391
-63.5,135.5,399.54236
-63.5,136.5,399.5456
-63.5,137.5,399.54816
-63.5,138.5,399.5518
-63.5,139.5,399.55493
-63.5,140.5,399.55823
-63.5,141.5,399.56146
-63.5,142.5,399.56497
-63.5,143.5,399.56836
-63.5,144.5,399.5718
-63.5,145.5,399.57535
-63.5,146.5,399.57928
-63.5,147.5,399.58295
-63.5,148.5,399.58704
-63.5,149.5,399.59094
-63.5,150.5,399.5948
-63.5,151.5,399.59967
-63.5,152.5,399.60336
-63.5,153.5,399.60703
-63.5,154.5,399.6099
-63.5,155.5,399.61246
-63.5,156.5,399.61508
-63.5,157.5,399.618
-63.5,158.5,399.62085
-63.5,159.5,399.62418
-63.5,160.5,399.62704
-63.5,161.5,399.6293
-63.5,162.5,399.633
-63.5,163.5,399.63568
-63.5,164.5,399.6384
-63.5,165.5,399.64188
-63.5,166.5,399.64426
-63.5,167.5,399.64676
-63.5,168.5,399.6482
-63.5,169.5,399.6499
-63.5,170.5,399.65198
-63.5,171.5,399.65335
-63.5,172.5,399.65408
-63.5,173.5,399.65518
-63.5,174.5,399.6569
-63.5,175.5,399.65778
-63.5,176.5,399.659
-63.5,177.5,399.65863
-63.5,178.5,399.65884
-63.5,179.5,399.65924
-62.5,-179.5,399.6855
-62.5,-178.5,399.68475
-62.5,-177.5,399.6847
-62.5,-176.5,399.6855
-62.5,-175.5,399.68433
-62.5,-174.5,399.68384
-62.5,-173.5,399.68396
-62.5,-172.5,399.6834
-62.5,-171.5,399.6826
-62.5,-170.5,399.68216
-62.5,-169.5,399.68158
-62.5,-168.5,399.68204
-62.5,-167.5,399.68158
-62.5,-166.5,399.68063
-62.5,-165.5,399.6801
-62.5,-164.5,399.67926
-62.5,-163.5,399.67874
-62.5,-162.5,399.67923
-62.5,-161.5,399.67822
-62.5,-160.5,399.67722
-62.5,-159.5,399.6754
-62.5,-158.5,399.67426
-62.5,-157.5,399.6722
-62.5,-156.5,399.67123
-62.5,-155.5,399.67123
-62.5,-154.5,399.67004
-62.5,-153.5,399.66907
-62.5,-152.5,399.66827
-62.5,-151.5,399.66718
-62.5,-150.5,399.66534
-62.5,-149.5,399.66394
-62.5,-148.5,399.66202
-62.5,-147.5,399.6609
-62.5,-146.5,399.65988
-62.5,-145.5,399.65915
-62.5,-144.5,399.65842
-62.5,-143.5,399.65778
-62.5,-142.5,399.65698
-62.5,-141.5,399.65656
-62.5,-140.5,399.65628
-62.5,-139.5,399.65616
-62.5,-138.5,399.65637
-62.5,-137.5,399.6567
-62.5,-136.5,399.6575
-62.5,-135.5,399.65805
-62.5,-134.5,399.65894
-62.5,-133.5,399.65955
-62.5,-132.5,399.66055
-62.5,-131.5,399.66013
-62.5,-130.5,399.66086
-62.5,-129.5,399.66193
-62.5,-128.5,399.6629
-62.5,-127.5,399.66403
-62.5,-126.5,399.66522
-62.5,-125.5,399.66684
-62.5,-124.5,399.66788
-62.5,-123.5,399.66986
-62.5,-122.5,399.67273
-62.5,-121.5,399.67505
-62.5,-120.5,399.67798
-62.5,-119.5,399.6801
-62.5,-118.5,399.68097
-62.5,-117.5,399.68344
-62.5,-116.5,399.6856
-62.5,-115.5,399.68866
-62.5,-114.5,399.69083
-62.5,-113.5,399.6923
-62.5,-112.5,399.69412
-62.5,-111.5,399.69647
-62.5,-110.5,399.69778
-62.5,-109.5,399.69952
-62.5,-108.5,399.70206
-62.5,-107.5,399.70395
-62.5,-106.5,399.70517
-62.5,-105.5,399.70694
-62.5,-104.5,399.7102
-62.5,-103.5,399.7114
-62.5,-102.5,399.71326
-62.5,-101.5,399.71585
-62.5,-100.5,399.7175
-62.5,-99.5,399.71918
-62.5,-98.5,399.721
-62.5,-97.5,399.72296
-62.5,-96.5,399.72614
-62.5,-95.5,399.72763
-62.5,-94.5,399.72852
-62.5,-93.5,399.72943
-62.5,-92.5,399.72986
-62.5,-91.5,399.73074
-62.5,-90.5,399.733
-62.5,-89.5,399.73386
-62.5,-88.5,399.73468
-62.5,-87.5,399.73514
-62.5,-86.5,399.73557
-62.5,-85.5,399.73557
-62.5,-84.5,399.73575
-62.5,-83.5,399.73727
-62.5,-82.5,399.73767
-62.5,-81.5,399.7379
-62.5,-80.5,399.73776
-62.5,-79.5,399.73767
-62.5,-78.5,399.7374
-62.5,-77.5,399.73697
-62.5,-76.5,399.73648
-62.5,-75.5,399.73544
-62.5,-74.5,399.73383
-62.5,-73.5,399.73227
-62.5,-72.5,399.73056
-62.5,-71.5,399.7289
-62.5,-70.5,399.7271
-62.5,-69.5,399.7253
-62.5,-68.5,399.72324
-62.5,-67.5,399.7209
-62.5,-66.5,399.71802
-62.5,-65.5,399.7158
-62.5,-64.5,399.71393
-62.5,-63.5,399.71225
-62.5,-62.5,399.7073
-62.5,-61.5,399.70572
-62.5,-60.5,399.70416
-62.5,-59.5,399.7043
-62.5,-58.5,399.7026
-62.5,-57.5,399.70166
-62.5,-56.5,399.70013
-62.5,-55.5,399.69928
-62.5,-54.5,399.6979
-62.5,-53.5,399.6964
-62.5,-52.5,399.69348
-62.5,-51.5,399.69125
-62.5,-50.5,399.68854
-62.5,-49.5,399.6855
-62.5,-48.5,399.68185
-62.5,-47.5,399.6783
-62.5,-46.5,399.67337
-62.5,-45.5,399.66986
-62.5,-44.5,399.6665
-62.5,-43.5,399.66302
-62.5,-42.5,399.65915
-62.5,-41.5,399.6536
-62.5,-40.5,399.64926
-62.5,-39.5,399.64417
-62.5,-38.5,399.63785
-62.5,-37.5,399.63306
-62.5,-36.5,399.62808
-62.5,-35.5,399.6234
-62.5,-34.5,399.61792
-62.5,-33.5,399.6133
-62.5,-32.5,399.6085
-62.5,-31.5,399.60284
-62.5,-30.5,399.59857
-62.5,-29.5,399.59436
-62.5,-28.5,399.5903
-62.5,-27.5,399.58527
-62.5,-26.5,399.58145
-62.5,-25.5,399.57703
-62.5,-24.5,399.57382
-62.5,-23.5,399.57053
-62.5,-22.5,399.5663
-62.5,-21.5,399.56305
-62.5,-20.5,399.5587
-62.5,-19.5,399.55585
-62.5,-18.5,399.55362
-62.5,-17.5,399.55093
-62.5,-16.5,399.5489
-62.5,-15.5,399.54605
-62.5,-14.5,399.54413
-62.5,-13.5,399.5412
-62.5,-12.5,399.5396
-62.5,-11.5,399.53867
-62.5,-10.5,399.53732
-62.5,-9.5,399.5369
-62.5,-8.5,399.5361
-62.5,-7.5,399.5356
-62.5,-6.5,399.53403
-62.5,-5.5,399.53342
-62.5,-4.5,399.5322
-62.5,-3.5,399.5318
-62.5,-2.5,399.5309
-62.5,-1.5,399.5308
-62.5,-0.5,399.5303
-62.5,0.5,399.53006
-62.5,1.5,399.52924
-62.5,2.5,399.5287
-62.5,3.5,399.52762
-62.5,4.5,399.52698
-62.5,5.5,399.52612
-62.5,6.5,399.52548
-62.5,7.5,399.52438
-62.5,8.5,399.52365
-62.5,9.5,399.5227
-62.5,10.5,399.5225
-62.5,11.5,399.52304
-62.5,12.5,399.52386
-62.5,13.5,399.5246
-62.5,14.5,399.52545
-62.5,15.5,399.52588
-62.5,16.5,399.5261
-62.5,17.5,399.52655
-62.5,18.5,399.52728
-62.5,19.5,399.5271
-62.5,20.5,399.52753
-62.5,21.5,399.52844
-62.5,22.5,399.52893
-62.5,23.5,399.5298
-62.5,24.5,399.53018
-62.5,25.5,399.52924
-62.5,26.5,399.52994
-62.5,27.5,399.5304
-62.5,28.5,399.53085
-62.5,29.5,399.53134
-62.5,30.5,399.53128
-62.5,31.5,399.53232
-62.5,32.5,399.53485
-62.5,33.5,399.53668
-62.5,34.5,399.5391
-62.5,35.5,399.54245
-62.5,36.5,399.54477
-62.5,37.5,399.54678
-62.5,38.5,399.54868
-62.5,39.5,399.55127
-62.5,40.5,399.55243
-62.5,41.5,399.55374
-62.5,42.5,399.55554
-62.5,43.5,399.55682
-62.5,44.5,399.55798
-62.5,45.5,399.559
-62.5,46.5,399.55933
-62.5,47.5,399.56076
-62.5,48.5,399.56177
-62.5,49.5,399.56302
-62.5,50.5,399.5641
-62.5,51.5,399.56525
-62.5,52.5,399.56635
-62.5,53.5,399.56793
-62.5,54.5,399.56882
-62.5,55.5,399.56937
-62.5,56.5,399.56946
-62.5,57.5,399.5699
-62.5,58.5,399.57007
-62.5,59.5,399.57053
-62.5,60.5,399.57147
-62.5,61.5,399.572
-62.5,62.5,399.57242
-62.5,63.5,399.57266
-62.5,64.5,399.5729
-62.5,65.5,399.57285
-62.5,66.5,399.57275
-62.5,67.5,399.57214
-62.5,68.5,399.57193
-62.5,69.5,399.5715
-62.5,70.5,399.5714
-62.5,71.5,399.5712
-62.5,72.5,399.57098
-62.5,73.5,399.5704
-62.5,74.5,399.5699
-62.5,75.5,399.56863
-62.5,76.5,399.56787
-62.5,77.5,399.56677
-62.5,78.5,399.56573
-62.5,79.5,399.56424
-62.5,80.5,399.56305
-62.5,81.5,399.56152
-62.5,82.5,399.56015
-62.5,83.5,399.55844
-62.5,84.5,399.55643
-62.5,85.5,399.555
-62.5,86.5,399.5532
-62.5,87.5,399.5514
-62.5,88.5,399.54932
-62.5,89.5,399.5471
-62.5,90.5,399.544
-62.5,91.5,399.54108
-62.5,92.5,399.53906
-62.5,93.5,399.53726
-62.5,94.5,399.53555
-62.5,95.5,399.53336
-62.5,96.5,399.53156
-62.5,97.5,399.52963
-62.5,98.5,399.52762
-62.5,99.5,399.5259
-62.5,100.5,399.52368
-62.5,101.5,399.52216
-62.5,102.5,399.51984
-62.5,103.5,399.51843
-62.5,104.5,399.51733
-62.5,105.5,399.51553
-62.5,106.5,399.51538
-62.5,107.5,399.5158
-62.5,108.5,399.51593
-62.5,109.5,399.51605
-62.5,110.5,399.51608
-62.5,111.5,399.51587
-62.5,112.5,399.51413
-62.5,113.5,399.5139
-62.5,114.5,399.5134
-62.5,115.5,399.5134
-62.5,116.5,399.51358
-62.5,117.5,399.5141
-62.5,118.5,399.51486
-62.5,119.5,399.5165
-62.5,120.5,399.51807
-62.5,121.5,399.5195
-62.5,122.5,399.5213
-62.5,123.5,399.52322
-62.5,124.5,399.52527
-62.5,125.5,399.52814
-62.5,126.5,399.53113
-62.5,127.5,399.53403
-62.5,128.5,399.53732
-62.5,129.5,399.54037
-62.5,130.5,399.54398
-62.5,131.5,399.5472
-62.5,132.5,399.55096
-62.5,133.5,399.5547
-62.5,134.5,399.5582
-62.5,135.5,399.5619
-62.5,136.5,399.56552
-62.5,137.5,399.56937
-62.5,138.5,399.5729
-62.5,139.5,399.57684
-62.5,140.5,399.58044
-62.5,141.5,399.58444
-62.5,142.5,399.5881
-62.5,143.5,399.59216
-62.5,144.5,399.5959
-62.5,145.5,399.60004
-62.5,146.5,399.60382
-62.5,147.5,399.6079
-62.5,148.5,399.6116
-62.5,149.5,399.61557
-62.5,150.5,399.61942
-62.5,151.5,399.62418
-62.5,152.5,399.6281
-62.5,153.5,399.6323
-62.5,154.5,399.6359
-62.5,155.5,399.6393
-62.5,156.5,399.6419
-62.5,157.5,399.6449
-62.5,158.5,399.64862
-62.5,159.5,399.65164
-62.5,160.5,399.6553
-62.5,161.5,399.65805
-62.5,162.5,399.6611
-62.5,163.5,399.66345
-62.5,164.5,399.6663
-62.5,165.5,399.66965
-62.5,166.5,399.67218
-62.5,167.5,399.67477
-62.5,168.5,399.67673
-62.5,169.5,399.67798
-62.5,170.5,399.68042
-62.5,171.5,399.682
-62.5,172.5,399.684
-62.5,173.5,399.68484
-62.5,174.5,399.6848
-62.5,175.5,399.6854
-62.5,176.5,399.68622
-62.5,177.5,399.6855
-62.5,178.5,399.68555
-62.5,179.5,399.68567
-61.5,-179.5,399.71393
-61.5,-178.5,399.71436
-61.5,-177.5,399.7136
-61.5,-176.5,399.7135
-61.5,-175.5,399.71268
-61.5,-174.5,399.7124
-61.5,-173.5,399.71295
-61.5,-172.5,399.71243
-61.5,-171.5,399.71136
-61.5,-170.5,399.71167
-61.5,-169.5,399.71106
-61.5,-168.5,399.71005
-61.5,-167.5,399.70944
-61.5,-166.5,399.70862
-61.5,-165.5,399.70898
-61.5,-164.5,399.70837
-61.5,-163.5,399.70764
-61.5,-162.5,399.70697
-61.5,-161.5,399.70602
-61.5,-160.5,399.70502
-61.5,-159.5,399.70312
-61.5,-158.5,399.70258
-61.5,-157.5,399.70074
-61.5,-156.5,399.6985
-61.5,-155.5,399.6965
-61.5,-154.5,399.69434
-61.5,-153.5,399.69257
-61.5,-152.5,399.69122
-61.5,-151.5,399.68945
-61.5,-150.5,399.68802
-61.5,-149.5,399.6859
-61.5,-148.5,399.6846
-61.5,-147.5,399.68292
-61.5,-146.5,399.68213
-61.5,-145.5,399.6815
-61.5,-144.5,399.68097
-61.5,-143.5,399.68063
-61.5,-142.5,399.68024
-61.5,-141.5,399.6803
-61.5,-140.5,399.68008
-61.5,-139.5,399.67987
-61.5,-138.5,399.6799
-61.5,-137.5,399.68036
-61.5,-136.5,399.68066
-61.5,-135.5,399.681
